6.5992	0.1226
6.6051	0.123
6.6071	0.1234
6.609	0.1238
6.6102	0.1243
6.6121	0.1247
6.613	0.1251
6.6211	0.1255
6.6221	0.1259
6.6631	0.1264
6.67	0.1268
6.676	0.1272
6.676	0.1276
6.6791	0.128
6.681	0.1285
6.6848	0.1289
6.6872	0.1293
6.7019	0.1297
6.7081	0.1301
6.721	0.1305
6.7451	0.131
6.7489	0.1314
6.7549	0.1318
6.779	0.1322
6.8059	0.1326
6.8181	0.1331
6.829	0.1335
6.834	0.1339
6.8529	0.1343
6.8531	0.1347
6.856	0.1351
6.8688	0.1356
6.8748	0.136
6.887	0.1364
6.907	0.1368
6.9141	0.1372
6.9149	0.1377
6.947	0.1381
6.9718	0.1385
6.9771	0.1389
6.9792	0.1393
6.995	0.1397
7.01	0.1402
7.014	0.1406
7.0171	0.141
7.025	0.1414
7.0281	0.1418
7.0488	0.1423
7.0798	0.1427
7.1199	0.1431
7.1211	0.1435
7.1239	0.1439
7.1251	0.1444
7.143	0.1448
7.1621	0.1452
7.1959	0.1456
7.201	0.146
7.2041	0.1464
7.2122	0.1469
7.2289	0.1473
7.2291	0.1477
7.231	0.1481
7.2751	0.1485
7.2951	0.149
7.3321	0.1494
7.3559	0.1498
7.3569	0.1502
7.3581	0.1506
7.3609	0.151
7.376	0.1515
7.3779	0.1519
7.3819	0.1523
7.3831	0.1527
7.3919	0.1531
7.3941	0.1536
7.4098	0.154
7.411	0.1544
7.4201	0.1548
7.4229	0.1552
7.4291	0.1556
7.4339	0.1561
7.458	0.1565
7.463	0.1569
7.468	0.1573
7.4749	0.1577
7.508	0.1582
7.5459	0.1586
7.5588	0.159
7.5691	0.1594
7.5731	0.1598
7.6108	0.1603
7.617	0.1607
7.642	0.1611
7.652	0.1615
7.6718	0.1619
7.679	0.1623
7.7169	0.1628
7.724	0.1632
7.726	0.1636
7.7629	0.164
7.8111	0.1644
7.812	0.1649
7.8149	0.1653
7.8239	0.1657
7.8599	0.1661
7.8671	0.1665
7.9019	0.1669
7.905	0.1674
7.9079	0.1678
7.9079	0.1682
7.9179	0.1686
7.9219	0.169
7.9589	0.1695
7.9601	0.1699
7.9608	0.1703
7.967	0.1707
7.972	0.1711
7.9901	0.1715
8.0011	0.172
8.0059	0.1724
8.018	0.1728
8.034	0.1732
8.0371	0.1736
8.044	0.1741
8.0571	0.1745
8.065	0.1749
8.0659	0.1753
8.0819	0.1757
8.0841	0.1762
8.0879	0.1766
8.11	0.177
8.1141	0.1774
8.1608	0.1778
8.1639	0.1782
8.1699	0.1787
8.2181	0.1791
8.2312	0.1795
8.251	0.1799
8.2519	0.1803
8.266	0.1808
8.2841	0.1812
8.2898	0.1816
8.291	0.182
8.2991	0.1824
8.323	0.1828
8.3621	0.1833
8.3649	0.1837
8.368	0.1841
8.3711	0.1845
8.379	0.1849
8.3859	0.1854
8.3871	0.1858
8.405	0.1862
8.414	0.1866
8.414	0.187
8.4219	0.1874
8.4271	0.1879
8.43	0.1883
8.4319	0.1887
8.456	0.1891
8.4589	0.1895
8.4689	0.19
8.4751	0.1904
8.5058	0.1908
8.5549	0.1912
8.574	0.1916
8.575	0.1921
8.58	0.1925
8.5928	0.1929
8.621	0.1933
8.6319	0.1937
8.6389	0.1941
8.6401	0.1946
8.642	0.195
8.6489	0.1954
8.6529	0.1958
8.6641	0.1962
8.6732	0.1967
8.678	0.1971
8.687	0.1975
8.693	0.1979
8.6989	0.1983
8.707	0.1987
8.7171	0.1992
8.719	0.1996
8.7481	0.2
8.7519	0.2004
8.781	0.2008
8.7862	0.2013
8.8072	0.2017
8.8091	0.2021
8.81	0.2025
8.8141	0.2029
8.8341	0.2033
8.8398	0.2038
8.8708	0.2042
8.872	0.2046
8.884	0.205
8.9061	0.2054
8.9121	0.2059
8.918	0.2063
8.934	0.2067
8.9431	0.2071
8.9481	0.2075
8.975	0.2079
8.975	0.2084
8.9791	0.2088
9.0141	0.2092
9.016	0.2096
9.017	0.21
9.017	0.2105
9.0179	0.2109
9.0199	0.2113
9.021	0.2117
9.0392	0.2121
9.0399	0.2126
9.0399	0.213
9.047	0.2134
9.0501	0.2138
9.0508	0.2142
9.0599	0.2146
9.0699	0.2151
9.073	0.2155
9.079	0.2159
9.1031	0.2163
9.109	0.2167
9.1219	0.2172
9.1379	0.2176
9.167	0.218
9.1701	0.2184
9.1729	0.2188
9.1751	0.2192
9.1801	0.2197
9.1851	0.2201
9.2151	0.2205
9.223	0.2209
9.227	0.2213
9.2471	0.2218
9.259	0.2222
9.259	0.2226
9.27	0.223
9.275	0.2234
9.2859	0.2238
9.2878	0.2243
9.29	0.2247
9.2921	0.2251
9.321	0.2255
9.335	0.2259
9.352	0.2264
9.3861	0.2268
9.388	0.2272
9.3892	0.2276
9.4202	0.228
9.433	0.2285
9.459	0.2289
9.4819	0.2293
9.4831	0.2297
9.4891	0.2301
9.495	0.2305
9.4991	0.231
9.5241	0.2314
9.527	0.2318
9.527	0.2322
9.5351	0.2326
9.541	0.2331
9.5608	0.2335
9.5689	0.2339
9.5739	0.2343
9.589	0.2347
9.603	0.2351
9.614	0.2356
9.6459	0.236
9.655	0.2364
9.6588	0.2368
9.671	0.2372
9.69	0.2377
9.706	0.2381
9.7101	0.2385
9.711	0.2389
9.7141	0.2393
9.7179	0.2397
9.7182	0.2402
9.743	0.2406
9.769	0.241
9.789	0.2414
9.794	0.2418
9.8112	0.2423
9.8119	0.2427
9.846	0.2431
9.8732	0.2435
9.876	0.2439
9.8791	0.2444
9.8798	0.2448
9.882	0.2452
9.892	0.2456
9.902	0.246
9.902	0.2464
9.9101	0.2469
9.9239	0.2473
9.9421	0.2477
9.9671	0.2481
9.9781	0.2485
9.9852	0.249
9.999	0.2494
10.0091	0.2498
10.0179	0.2502
10.0231	0.2506
10.0451	0.251
10.062	0.2515
10.0789	0.2519
10.0789	0.2523
10.0989	0.2527
10.1039	0.2531
10.1249	0.2536
10.1302	0.254
10.138	0.2544
10.1831	0.2548
10.2301	0.2552
10.2301	0.2556
10.237	0.2561
10.257	0.2565
10.267	0.2569
10.2692	0.2573
10.278	0.2577
10.2808	0.2582
10.299	0.2586
10.33	0.259
10.365	0.2594
10.3838	0.2598
10.3972	0.2603
10.4129	0.2607
10.416	0.2611
10.426	0.2615
10.4289	0.2619
10.453	0.2623
10.462	0.2628
10.468	0.2632
10.4828	0.2636
10.4902	0.264
10.4909	0.2644
10.494	0.2649
10.494	0.2653
10.5011	0.2657
10.5059	0.2661
10.53	0.2665
10.5622	0.2669
10.565	0.2674
10.571	0.2678
10.5901	0.2682
10.5982	0.2686
10.6139	0.269
10.674	0.2695
10.695	0.2699
10.71	0.2703
10.716	0.2707
10.7179	0.2711
10.73	0.2715
10.7331	0.272
10.7412	0.2724
10.7791	0.2728
10.782	0.2732
10.802	0.2736
10.8199	0.2741
10.828	0.2745
10.8428	0.2749
10.8469	0.2753
10.86	0.2757
10.8631	0.2762
10.875	0.2766
10.8759	0.277
10.879	0.2774
10.8819	0.2778
10.89	0.2782
10.9019	0.2787
10.9038	0.2791
10.922	0.2795
10.926	0.2799
10.9491	0.2803
10.952	0.2808
10.9661	0.2812
10.9782	0.2816
10.9921	0.282
11.0009	0.2824
11.0049	0.2828
11.014	0.2833
11.0559	0.2837
11.0669	0.2841
11.0679	0.2845
11.075	0.2849
11.1101	0.2854
11.142	0.2858
11.1439	0.2862
11.1458	0.2866
11.147	0.287
11.153	0.2874
11.1659	0.2879
11.1709	0.2883
11.1921	0.2887
11.193	0.2891
11.1959	0.2895
11.205	0.29
11.2331	0.2904
11.236	0.2908
11.2531	0.2912
11.301	0.2916
11.302	0.2921
11.3049	0.2925
11.3158	0.2929
11.3239	0.2933
11.3249	0.2937
11.333	0.2941
11.338	0.2946
11.3449	0.295
11.3468	0.2954
11.3471	0.2958
11.348	0.2962
11.3649	0.2967
11.3671	0.2971
11.4241	0.2975
11.4319	0.2979
11.4391	0.2983
11.4651	0.2987
11.4679	0.2992
11.4691	0.2996
11.4801	0.3
11.4808	0.3004
11.4839	0.3008
11.4858	0.3013
11.498	0.3017
11.5209	0.3021
11.5302	0.3025
11.5349	0.3029
11.539	0.3033
11.5569	0.3038
11.5569	0.3042
11.569	0.3046
11.5721	0.305
11.5771	0.3054
11.579	0.3059
11.605	0.3063
11.611	0.3067
11.6131	0.3071
11.6141	0.3075
11.646	0.3079
11.6551	0.3084
11.6599	0.3088
11.6651	0.3092
11.677	0.3096
11.6889	0.31
11.6961	0.3105
11.7021	0.3109
11.709	0.3113
11.7111	0.3117
11.7111	0.3121
11.7161	0.3126
11.7309	0.313
11.7331	0.3134
11.7378	0.3138
11.75	0.3142
11.7619	0.3146
11.77	0.3151
11.771	0.3155
11.7791	0.3159
11.795	0.3163
11.796	0.3167
11.796	0.3172
11.821	0.3176
11.822	0.318
11.831	0.3184
11.833	0.3188
11.8389	0.3192
11.857	0.3197
11.879	0.3201
11.879	0.3205
11.8799	0.3209
11.8959	0.3213
11.9021	0.3218
11.9219	0.3222
11.9369	0.3226
11.9538	0.323
11.955	0.3234
11.9698	0.3238
11.9779	0.3243
11.9801	0.3247
11.992	0.3251
11.997	0.3255
12.0139	0.3259
12.018	0.3264
12.033	0.3268
12.0449	0.3272
12.048	0.3276
12.058	0.328
12.059	0.3285
12.078	0.3289
12.0859	0.3293
12.0862	0.3297
12.0878	0.3301
12.0909	0.3305
12.094	0.331
12.1078	0.3314
12.1131	0.3318
12.1229	0.3322
12.1269	0.3326
12.14	0.3331
12.141	0.3335
12.1808	0.3339
12.2011	0.3343
12.208	0.3347
12.213	0.3351
12.2151	0.3356
12.228	0.336
12.2302	0.3364
12.2521	0.3368
12.254	0.3372
12.255	0.3377
12.2612	0.3381
12.265	0.3385
12.2662	0.3389
12.2681	0.3393
12.2879	0.3397
12.2919	0.3402
12.2938	0.3406
12.2981	0.341
12.306	0.3414
12.3079	0.3418
12.3119	0.3423
12.316	0.3427
12.3289	0.3431
12.3441	0.3435
12.346	0.3439
12.356	0.3444
12.3839	0.3448
12.388	0.3452
12.3899	0.3456
12.3899	0.346
12.3899	0.3464
12.3949	0.3469
12.3999	0.3473
12.408	0.3477
12.418	0.3481
12.4271	0.3485
12.428	0.349
12.434	0.3494
12.4469	0.3498
12.4488	0.3502
12.4869	0.3506
12.4888	0.351
12.4931	0.3515
12.496	0.3519
12.5031	0.3523
12.5039	0.3527
12.5041	0.3531
12.511	0.3536
12.5291	0.354
12.5351	0.3544
12.5511	0.3548
12.563	0.3552
12.599	0.3556
12.6061	0.3561
12.6228	0.3565
12.625	0.3569
12.6359	0.3573
12.6419	0.3577
12.6669	0.3582
12.6681	0.3586
12.6832	0.359
12.687	0.3594
12.6979	0.3598
12.6991	0.3603
12.7239	0.3607
12.7308	0.3611
12.7399	0.3615
12.7401	0.3619
12.743	0.3623
12.748	0.3628
12.7521	0.3632
12.759	0.3636
12.7599	0.364
12.789	0.3644
12.7978	0.3649
12.8109	0.3653
12.8229	0.3657
12.8429	0.3661
12.85	0.3665
12.851	0.3669
12.887	0.3674
12.9058	0.3678
12.9058	0.3682
12.912	0.3686
12.9211	0.369
12.9299	0.3695
12.9611	0.3699
12.9659	0.3703
12.9862	0.3707
13.0188	0.3711
13.0191	0.3715
13.0222	0.372
13.0301	0.3724
13.0329	0.3728
13.0341	0.3732
13.0541	0.3736
13.0789	0.3741
13.0789	0.3745
13.0959	0.3749
13.097	0.3753
13.098	0.3757
13.1092	0.3762
13.1509	0.3766
13.1528	0.377
13.1691	0.3774
13.171	0.3778
13.2341	0.3782
13.2589	0.3787
13.2701	0.3791
13.284	0.3795
13.2849	0.3799
13.308	0.3803
13.3131	0.3808
13.3131	0.3812
13.3171	0.3816
13.324	0.382
13.3319	0.3824
13.335	0.3828
13.3541	0.3833
13.3641	0.3837
13.382	0.3841
13.3841	0.3845
13.4022	0.3849
13.4149	0.3854
13.4401	0.3858
13.4668	0.3862
13.473	0.3866
13.479	0.387
13.4809	0.3874
13.499	0.3879
13.5009	0.3883
13.5119	0.3887
13.5231	0.3891
13.5241	0.3895
13.5269	0.39
13.5391	0.3904
13.54	0.3908
13.552	0.3912
13.552	0.3916
13.566	0.3921
13.576	0.3925
13.5939	0.3929
13.5999	0.3933
13.6371	0.3937
13.648	0.3941
13.649	0.3946
13.6859	0.395
13.6869	0.3954
13.6919	0.3958
13.694	0.3962
13.7379	0.3967
13.7391	0.3971
13.7401	0.3975
13.7491	0.3979
13.756	0.3983
13.778	0.3987
13.8202	0.3992
13.828	0.3996
13.833	0.4
13.845	0.4004
13.8481	0.4008
13.854	0.4013
13.8781	0.4017
13.88	0.4021
13.8922	0.4025
13.9031	0.4029
13.9072	0.4033
13.9401	0.4038
13.9542	0.4042
13.9589	0.4046
13.9859	0.405
13.993	0.4054
14.0381	0.4059
14.0479	0.4063
14.056	0.4067
14.0629	0.4071
14.0791	0.4075
14.0839	0.4079
14.086	0.4084
14.087	0.4088
14.096	0.4092
14.1349	0.4096
14.1408	0.41
14.142	0.4105
14.142	0.4109
14.1449	0.4113
14.1451	0.4117
14.1521	0.4121
14.1671	0.4126
14.1749	0.413
14.1981	0.4134
14.2221	0.4138
14.2241	0.4142
14.225	0.4146
14.241	0.4151
14.257	0.4155
14.2601	0.4159
14.271	0.4163
14.2851	0.4167
14.292	0.4172
14.3049	0.4176
14.3101	0.418
14.3111	0.4184
14.3139	0.4188
14.318	0.4192
14.3209	0.4197
14.3251	0.4201
14.333	0.4205
14.36	0.4209
14.395	0.4213
14.4038	0.4218
14.411	0.4222
14.4188	0.4226
14.4439	0.423
14.4479	0.4234
14.457	0.4238
14.4591	0.4243
14.467	0.4247
14.493	0.4251
14.4951	0.4255
14.518	0.4259
14.533	0.4264
14.5419	0.4268
14.5431	0.4272
14.5569	0.4276
14.57	0.428
14.5979	0.4285
14.6	0.4289
14.6039	0.4293
14.6189	0.4297
14.6189	0.4301
14.6279	0.4305
14.6701	0.431
14.688	0.4314
14.6921	0.4318
14.6961	0.4322
14.703	0.4326
14.745	0.4331
14.7631	0.4335
14.77	0.4339
14.775	0.4343
14.7822	0.4347
14.807	0.4351
14.812	0.4356
14.843	0.436
14.8561	0.4364
14.8609	0.4368
14.8809	0.4372
14.889	0.4377
14.9031	0.4381
14.941	0.4385
14.9481	0.4389
14.9639	0.4393
14.9679	0.4397
14.987	0.4402
15.0018	0.4406
15.0049	0.441
15.007	0.4414
15.0089	0.4418
15.0089	0.4423
15.0189	0.4427
15.0189	0.4431
15.022	0.4435
15.043	0.4439
15.0621	0.4444
15.0731	0.4448
15.0731	0.4452
15.0919	0.4456
15.101	0.446
15.11	0.4464
15.116	0.4469
15.136	0.4473
15.142	0.4477
15.1579	0.4481
15.1711	0.4485
15.177	0.449
15.178	0.4494
15.218	0.4498
15.2481	0.4502
15.2578	0.4506
15.2719	0.451
15.274	0.4515
15.2922	0.4519
15.31	0.4523
15.311	0.4527
15.322	0.4531
15.3251	0.4536
15.327	0.454
15.3298	0.4544
15.352	0.4548
15.3539	0.4552
15.3651	0.4556
15.384	0.4561
15.388	0.4565
15.3968	0.4569
15.4121	0.4573
15.439	0.4577
15.44	0.4582
15.44	0.4586
15.4562	0.459
15.4591	0.4594
15.476	0.4598
15.48	0.4603
15.491	0.4607
15.497	0.4611
15.5189	0.4615
15.5339	0.4619
15.5389	0.4623
15.5389	0.4628
15.5559	0.4632
15.588	0.4636
15.5971	0.464
15.609	0.4644
15.6219	0.4649
15.6231	0.4653
15.6291	0.4657
15.646	0.4661
15.676	0.4665
15.6801	0.4669
15.686	0.4674
15.697	0.4678
15.6999	0.4682
15.708	0.4686
15.7101	0.469
15.7249	0.4695
15.734	0.4699
15.7549	0.4703
15.7659	0.4707
15.7759	0.4711
15.805	0.4715
15.8129	0.472
15.826	0.4724
15.8281	0.4728
15.8398	0.4732
15.8582	0.4736
15.866	0.4741
15.872	0.4745
15.882	0.4749
15.8901	0.4753
15.892	0.4757
15.9271	0.4762
15.934	0.4766
15.9662	0.477
15.975	0.4774
15.99	0.4778
15.996	0.4782
16.021	0.4787
16.0258	0.4791
16.036	0.4795
16.042	0.4799
16.0761	0.4803
16.0789	0.4808
16.0871	0.4812
16.1328	0.4816
16.14	0.482
16.1529	0.4824
16.1531	0.4828
16.16	0.4833
16.1719	0.4837
16.185	0.4841
16.2079	0.4845
16.2091	0.4849
16.2139	0.4854
16.2239	0.4858
16.2289	0.4862
16.2451	0.4866
16.247	0.487
16.248	0.4874
16.2561	0.4879
16.2621	0.4883
16.264	0.4887
16.2771	0.4891
16.295	0.4895
16.3	0.49
16.3171	0.4904
16.319	0.4908
16.324	0.4912
16.325	0.4916
16.331	0.4921
16.3431	0.4925
16.345	0.4929
16.3591	0.4933
16.3832	0.4937
16.386	0.4941
16.3882	0.4946
16.4151	0.495
16.4249	0.4954
16.439	0.4958
16.4449	0.4962
16.4611	0.4967
16.4621	0.4971
16.4711	0.4975
16.4809	0.4979
16.484	0.4983
16.4909	0.4987
16.4909	0.4992
16.5191	0.4996
16.537	0.5
16.578	0.5004
16.5839	0.5008
16.5889	0.5013
16.609	0.5017
16.6149	0.5021
16.639	0.5025
16.6409	0.5029
16.645	0.5033
16.649	0.5038
16.6941	0.5042
16.6991	0.5046
16.705	0.505
16.7389	0.5054
16.757	0.5059
16.7632	0.5063
16.7632	0.5067
16.7649	0.5071
16.7811	0.5075
16.7851	0.5079
16.7999	0.5084
16.8059	0.5088
16.813	0.5092
16.8269	0.5096
16.8309	0.51
16.8312	0.5105
16.835	0.5109
16.8462	0.5113
16.8478	0.5117
16.876	0.5121
16.8819	0.5126
16.886	0.513
16.9091	0.5134
16.9158	0.5138
16.9179	0.5142
16.9311	0.5146
16.933	0.5151
16.937	0.5155
16.9451	0.5159
16.9451	0.5163
16.9499	0.5167
16.952	0.5172
16.9549	0.5176
16.9721	0.518
16.974	0.5184
16.9852	0.5188
17.0469	0.5192
17.0629	0.5197
17.082	0.5201
17.086	0.5205
17.0949	0.5209
17.0989	0.5213
17.0991	0.5218
17.102	0.5222
17.127	0.5226
17.1359	0.523
17.138	0.5234
17.1402	0.5238
17.1421	0.5243
17.144	0.5247
17.2219	0.5251
17.247	0.5255
17.2489	0.5259
17.256	0.5264
17.2629	0.5268
17.2901	0.5272
17.3011	0.5276
17.312	0.528
17.328	0.5285
17.328	0.5289
17.3311	0.5293
17.3399	0.5297
17.3421	0.5301
17.3569	0.5305
17.3759	0.531
17.4098	0.5314
17.4191	0.5318
17.4201	0.5322
17.4272	0.5326
17.468	0.5331
17.498	0.5335
17.5529	0.5339
17.5631	0.5343
17.5781	0.5347
17.58	0.5351
17.58	0.5356
17.5889	0.536
17.6351	0.5364
17.6389	0.5368
17.6392	0.5372
17.6461	0.5377
17.6661	0.5381
17.693	0.5385
17.7121	0.5389
17.7121	0.5393
17.746	0.5397
17.7829	0.5402
17.8041	0.5406
17.8249	0.541
17.827	0.5414
17.8299	0.5418
17.873	0.5423
17.884	0.5427
17.915	0.5431
17.9181	0.5435
17.9369	0.5439
17.9429	0.5444
17.9539	0.5448
17.9548	0.5452
17.9548	0.5456
17.9589	0.546
18.024	0.5464
18.048	0.5469
18.05	0.5473
18.074	0.5477
18.0871	0.5481
18.0891	0.5485
18.132	0.549
18.1341	0.5494
18.1611	0.5498
18.1699	0.5502
18.1711	0.5506
18.183	0.551
18.2111	0.5515
18.225	0.5519
18.261	0.5523
18.2931	0.5527
18.2941	0.5531
18.296	0.5536
18.3091	0.554
18.3201	0.5544
18.342	0.5548
18.3589	0.5552
18.379	0.5556
18.409	0.5561
18.425	0.5565
18.45	0.5569
18.466	0.5573
18.4829	0.5577
18.502	0.5582
18.512	0.5586
18.5158	0.559
18.518	0.5594
18.537	0.5598
18.558	0.5603
18.5721	0.5607
18.611	0.5611
18.626	0.5615
18.6329	0.5619
18.635	0.5623
18.6501	0.5628
18.6741	0.5632
18.676	0.5636
18.6889	0.564
18.698	0.5644
18.714	0.5649
18.7199	0.5653
18.724	0.5657
18.7449	0.5661
18.7469	0.5665
18.7569	0.5669
18.764	0.5674
18.7709	0.5678
18.7728	0.5682
18.7731	0.5686
18.7769	0.569
18.8401	0.5695
18.8639	0.5699
18.8739	0.5703
18.882	0.5707
18.882	0.5711
18.8861	0.5715
18.8861	0.572
18.9071	0.5724
18.9102	0.5728
18.9202	0.5732
18.9579	0.5736
18.959	0.5741
18.997	0.5745
19.007	0.5749
19.0239	0.5753
19.0389	0.5757
19.0461	0.5762
19.048	0.5766
19.0818	0.577
19.141	0.5774
19.1469	0.5778
19.1598	0.5782
19.177	0.5787
19.1791	0.5791
19.206	0.5795
19.2111	0.5799
19.2139	0.5803
19.2139	0.5808
19.2161	0.5812
19.258	0.5816
19.259	0.582
19.2699	0.5824
19.299	0.5828
19.3	0.5833
19.3059	0.5837
19.372	0.5841
19.387	0.5845
19.3961	0.5849
19.3989	0.5854
19.408	0.5858
19.4089	0.5862
19.454	0.5866
19.469	0.587
19.505	0.5874
19.5172	0.5879
19.5191	0.5883
19.5441	0.5887
19.547	0.5891
19.5541	0.5895
19.5601	0.59
19.5699	0.5904
19.582	0.5908
19.599	0.5912
19.599	0.5916
19.6009	0.5921
19.603	0.5925
19.6431	0.5929
19.649	0.5933
19.65	0.5937
19.6581	0.5941
19.659	0.5946
19.6691	0.595
19.6729	0.5954
19.676	0.5958
19.6841	0.5962
19.706	0.5967
19.7089	0.5971
19.721	0.5975
19.7771	0.5979
19.793	0.5983
19.7968	0.5987
19.798	0.5992
19.799	0.5996
19.7999	0.6
19.829	0.6004
19.8619	0.6008
19.872	0.6013
19.8879	0.6017
19.897	0.6021
19.9301	0.6025
19.9671	0.6029
19.9921	0.6033
19.994	0.6038
20.025	0.6042
20.0379	0.6046
20.0388	0.605
20.0489	0.6054
20.056	0.6059
20.0682	0.6063
20.0849	0.6067
20.0889	0.6071
20.0961	0.6075
20.103	0.6079
20.1859	0.6084
20.1938	0.6088
20.2248	0.6092
20.2789	0.6096
20.282	0.61
20.2889	0.6105
20.298	0.6109
20.3118	0.6113
20.3409	0.6117
20.371	0.6121
20.376	0.6126
20.3788	0.613
20.3831	0.6134
20.386	0.6138
20.437	0.6142
20.453	0.6146
20.473	0.6151
