0,0.001001001
0,0.002002002
0,0.003003003
0,0.004004004
0,0.005005005
0,0.006006006
0,0.007007007
0,0.008008008
0,0.009009009
0,0.01001001
0,0.011011011
0,0.012012012
0,0.013013013
0,0.014014014
0,0.015015015
0,0.016016016
0,0.017017017
0,0.018018018
0,0.019019019
0,0.02002002
0,0.021021021
0,0.022022022
0,0.023023023
0,0.024024024
0,0.025025025
0,0.026026026
0,0.027027027
0,0.028028028
0,0.029029029
0,0.03003003
0,0.031031031
0,0.032032032
0,0.033033033
0,0.034034034
0,0.035035035
0,0.036036036
0,0.037037037
0,0.038038038
0,0.039039039
0,0.04004004
0,0.041041041
0,0.042042042
0,0.043043043
0,0.044044044
0,0.045045045
0,0.046046046
0,0.047047047
0,0.048048048
0,0.049049049
0,0.05005005
0,0.051051051
0,0.052052052
0,0.053053053
0,0.054054054
0,0.055055055
0,0.056056056
0,0.057057057
0,0.058058058
0,0.059059059
0,0.06006006
0,0.061061061
0,0.062062062
0,0.063063063
0,0.064064064
0,0.065065065
0,0.066066066
0,0.067067067
0,0.068068068
0,0.069069069
0,0.07007007
0,0.071071071
0,0.072072072
0,0.073073073
0,0.074074074
0,0.075075075
0,0.076076076
0,0.077077077
0,0.078078078
0,0.079079079
0,0.08008008
0,0.081081081
0,0.082082082
0,0.083083083
0,0.084084084
0,0.085085085
0,0.086086086
0,0.087087087
0,0.088088088
0,0.089089089
0,0.09009009
0,0.091091091
0,0.092092092
0,0.093093093
0,0.094094094
0,0.095095095
0,0.096096096
0,0.097097097
0,0.098098098
0,0.099099099
0,0.1001001
0,0.101101101
0,0.102102102
0,0.103103103
0,0.104104104
0,0.105105105
0,0.106106106
0,0.107107107
0,0.108108108
0,0.109109109
0,0.11011011
0,0.111111111
0,0.112112112
0,0.113113113
0,0.114114114
0,0.115115115
0,0.116116116
0,0.117117117
0,0.118118118
0,0.119119119
0,0.12012012
0,0.121121121
0,0.122122122
0,0.123123123
0,0.124124124
0,0.125125125
0,0.126126126
0,0.127127127
0,0.128128128
0,0.129129129
0,0.13013013
0,0.131131131
0,0.132132132
0,0.133133133
0,0.134134134
0,0.135135135
0,0.136136136
0,0.137137137
0,0.138138138
0,0.139139139
0,0.14014014
0,0.141141141
0,0.142142142
0,0.143143143
0,0.144144144
0,0.145145145
0,0.146146146
0,0.147147147
0,0.148148148
0,0.149149149
0,0.15015015
0,0.151151151
0,0.152152152
0,0.153153153
0,0.154154154
0,0.155155155
0,0.156156156
0,0.157157157
0,0.158158158
0,0.159159159
0,0.16016016
0,0.161161161
0,0.162162162
0,0.163163163
0,0.164164164
0,0.165165165
0,0.166166166
0,0.167167167
0,0.168168168
0,0.169169169
0,0.17017017
0,0.171171171
0,0.172172172
0,0.173173173
0,0.174174174
0,0.175175175
0,0.176176176
0,0.177177177
0,0.178178178
0,0.179179179
0,0.18018018
0,0.181181181
0,0.182182182
0,0.183183183
0,0.184184184
0,0.185185185
0,0.186186186
0,0.187187187
0,0.188188188
0,0.189189189
0,0.19019019
0,0.191191191
0,0.192192192
0,0.193193193
0,0.194194194
0,0.195195195
0,0.196196196
0,0.197197197
0,0.198198198
0,0.199199199
0,0.2002002
0,0.201201201
0,0.202202202
0,0.203203203
0,0.204204204
0,0.205205205
0,0.206206206
0,0.207207207
0,0.208208208
0,0.209209209
0,0.21021021
0,0.211211211
0,0.212212212
0,0.213213213
0,0.214214214
0,0.215215215
0,0.216216216
0,0.217217217
0,0.218218218
0,0.219219219
0,0.22022022
0,0.221221221
0,0.222222222
0,0.223223223
0,0.224224224
0,0.225225225
0,0.226226226
0,0.227227227
0,0.228228228
0,0.229229229
0,0.23023023
0,0.231231231
0,0.232232232
0,0.233233233
0,0.234234234
0,0.235235235
0,0.236236236
0,0.237237237
0,0.238238238
0,0.239239239
0,0.24024024
0,0.241241241
0,0.242242242
0,0.243243243
0,0.244244244
0,0.245245245
0,0.246246246
0,0.247247247
0,0.248248248
0,0.249249249
0,0.25025025
0,0.251251251
0,0.252252252
0,0.253253253
0,0.254254254
0,0.255255255
0,0.256256256
0,0.257257257
0,0.258258258
0,0.259259259
0,0.26026026
0,0.261261261
0,0.262262262
0,0.263263263
0,0.264264264
0,0.265265265
0,0.266266266
0,0.267267267
0,0.268268268
0,0.269269269
0,0.27027027
0,0.271271271
0,0.272272272
0,0.273273273
0,0.274274274
0,0.275275275
0,0.276276276
0,0.277277277
0,0.278278278
0,0.279279279
0,0.28028028
0,0.281281281
0,0.282282282
0,0.283283283
0,0.284284284
0,0.285285285
0,0.286286286
0,0.287287287
0,0.288288288
0,0.289289289
0,0.29029029
