7.0491	0.1246
7.0601	0.125
7.076	0.1254
7.0808	0.1258
7.0949	0.1263
7.102	0.1267
7.108	0.1271
7.1161	0.1275
7.1392	0.128
7.175	0.1284
7.2331	0.1288
7.246	0.1292
7.2479	0.1296
7.2751	0.1301
7.3359	0.1305
7.3509	0.1309
7.3609	0.1313
7.3731	0.1318
7.3781	0.1322
7.3941	0.1326
7.4122	0.133
7.4141	0.1334
7.56	0.1339
7.5941	0.1343
7.6008	0.1347
7.6201	0.1351
7.621	0.1356
7.674	0.136
7.6869	0.1364
7.7271	0.1368
7.7419	0.1372
7.838	0.1377
7.844	0.1381
7.8621	0.1385
7.8721	0.1389
7.8888	0.1394
8.0218	0.1398
8.0359	0.1402
8.06	0.1406
8.1339	0.141
8.137	0.1415
8.158	0.1419
8.184	0.1423
8.1868	0.1427
8.189	0.1432
8.2409	0.1436
8.2469	0.144
8.255	0.1444
8.2569	0.1448
8.285	0.1453
8.2991	0.1457
8.302	0.1461
8.3072	0.1465
8.3699	0.147
8.3849	0.1474
8.4188	0.1478
8.4381	0.1482
8.4691	0.1486
8.477	0.1491
8.4889	0.1495
8.5649	0.1499
8.616	0.1503
8.6491	0.1508
8.6858	0.1512
8.6989	0.1516
8.729	0.152
8.7349	0.1524
8.7609	0.1529
8.7969	0.1533
8.8201	0.1537
8.8358	0.1541
8.853	0.1546
8.8561	0.155
8.872	0.1554
8.9121	0.1558
8.92	0.1562
8.9331	0.1567
8.955	0.1571
9.0101	0.1575
9.047	0.1579
9.0699	0.1584
9.0821	0.1588
9.0921	0.1592
9.094	0.1596
9.11	0.1601
9.1209	0.1605
9.1269	0.1609
9.1469	0.1613
9.1782	0.1617
9.1898	0.1622
9.1991	0.1626
9.203	0.163
9.248	0.1634
9.269	0.1639
9.3009	0.1643
9.3079	0.1647
9.32	0.1651
9.367	0.1655
9.4149	0.166
9.4481	0.1664
9.4619	0.1668
9.475	0.1672
9.4759	0.1677
9.479	0.1681
9.5382	0.1685
9.5751	0.1689
9.587	0.1693
9.589	0.1698
9.7029	0.1702
9.722	0.1706
9.7461	0.171
9.7592	0.1715
9.7969	0.1719
9.8078	0.1723
9.809	0.1727
9.8159	0.1731
9.8782	0.1736
9.896	0.174
9.8991	0.1744
9.918	0.1748
9.9308	0.1753
9.9349	0.1757
9.9719	0.1761
9.979	0.1765
9.985	0.1769
10.0138	0.1774
10.0381	0.1778
10.0679	0.1782
10.072	0.1786
10.078	0.1791
10.123	0.1795
10.1318	0.1799
10.1681	0.1803
10.1871	0.1807
10.1929	0.1812
10.1938	0.1816
10.1979	0.182
10.2091	0.1824
10.2141	0.1829
10.2141	0.1833
10.2499	0.1837
10.283	0.1841
10.308	0.1845
10.3099	0.185
10.3159	0.1854
10.3171	0.1858
10.319	0.1862
10.324	0.1867
10.33	0.1871
10.3381	0.1875
10.3478	0.1879
10.3621	0.1883
10.3621	0.1888
10.3731	0.1892
10.375	0.1896
10.3819	0.19
10.386	0.1905
10.39	0.1909
10.4411	0.1913
10.4492	0.1917
10.4511	0.1921
10.4539	0.1926
10.4549	0.193
10.463	0.1934
10.4711	0.1938
10.5388	0.1943
10.5641	0.1947
10.591	0.1951
10.596	0.1955
10.6251	0.1959
10.6869	0.1964
10.751	0.1968
10.7639	0.1972
10.7861	0.1976
10.8049	0.1981
10.807	0.1985
10.818	0.1989
10.823	0.1993
10.824	0.1997
10.8469	0.2002
10.8509	0.2006
10.859	0.201
10.88	0.2014
10.8871	0.2019
10.8891	0.2023
10.896	0.2027
10.9191	0.2031
10.941	0.2035
10.9429	0.204
11.025	0.2044
11.0302	0.2048
11.0359	0.2052
11.0421	0.2057
11.0452	0.2061
11.0471	0.2065
11.0521	0.2069
11.095	0.2073
11.1151	0.2078
11.1201	0.2082
11.1599	0.2086
11.1961	0.209
11.2	0.2095
11.225	0.2099
11.2381	0.2103
11.2391	0.2107
11.2491	0.2111
11.2758	0.2116
11.3471	0.212
11.3912	0.2124
11.43	0.2128
11.445	0.2133
11.5278	0.2137
11.5511	0.2141
11.6041	0.2145
11.611	0.2149
11.616	0.2154
11.6229	0.2158
11.6758	0.2162
11.688	0.2166
11.74	0.2171
11.75	0.2175
11.7509	0.2179
11.7769	0.2183
11.7781	0.2188
11.796	0.2192
11.832	0.2196
11.837	0.22
11.9462	0.2204
11.9529	0.2209
11.9669	0.2213
11.981	0.2217
11.9879	0.2221
12.0249	0.2226
12.027	0.223
12.037	0.2234
12.042	0.2238
12.0671	0.2242
12.1081	0.2247
12.1269	0.2251
12.1291	0.2255
12.135	0.2259
12.2349	0.2264
12.326	0.2268
12.3539	0.2272
12.413	0.2276
12.4681	0.228
12.4691	0.2285
12.476	0.2289
12.521	0.2293
12.5239	0.2297
12.5401	0.2302
12.63	0.2306
12.634	0.231
12.6481	0.2314
12.6541	0.2318
12.6619	0.2323
12.6872	0.2327
12.712	0.2331
12.723	0.2335
12.7261	0.234
12.743	0.2344
12.8019	0.2348
12.81	0.2352
12.8129	0.2356
12.8529	0.2361
12.8679	0.2365
12.8939	0.2369
12.8961	0.2373
12.929	0.2378
12.9461	0.2382
12.9671	0.2386
12.9819	0.239
13.016	0.2394
13.0191	0.2399
13.0391	0.2403
13.0682	0.2407
13.0701	0.2411
13.077	0.2416
13.0811	0.242
13.087	0.2424
13.1171	0.2428
13.1249	0.2432
13.1271	0.2437
13.1431	0.2441
13.1509	0.2445
13.1528	0.2449
13.1559	0.2454
13.1609	0.2458
13.1681	0.2462
13.175	0.2466
13.226	0.247
13.2561	0.2475
13.272	0.2479
13.3338	0.2483
13.3641	0.2487
13.377	0.2492
13.387	0.2496
13.4022	0.25
13.406	0.2504
13.453	0.2508
13.464	0.2513
13.4809	0.2517
13.526	0.2521
13.5341	0.2525
13.562	0.253
13.6001	0.2534
13.6631	0.2538
13.674	0.2542
13.679	0.2546
13.679	0.2551
13.68	0.2555
13.706	0.2559
13.7351	0.2563
13.742	0.2568
13.751	0.2572
13.7572	0.2576
13.783	0.258
13.787	0.2584
13.8121	0.2589
13.8371	0.2593
13.8452	0.2597
13.8521	0.2601
13.895	0.2606
13.9189	0.261
13.9198	0.2614
13.9332	0.2618
13.9489	0.2622
13.957	0.2627
13.9842	0.2631
14.0009	0.2635
14.02	0.2639
14.0462	0.2644
14.0841	0.2648
14.117	0.2652
14.1389	0.2656
14.1439	0.266
14.1561	0.2665
14.1721	0.2669
14.2009	0.2673
14.2069	0.2677
14.2128	0.2682
14.235	0.2686
14.2541	0.269
14.2581	0.2694
14.3812	0.2698
14.3971	0.2703
14.4041	0.2707
14.421	0.2711
14.4339	0.2715
14.436	0.272
14.4429	0.2724
14.4498	0.2728
14.4501	0.2732
14.473	0.2736
14.5001	0.2741
14.5359	0.2745
14.5481	0.2749
14.55	0.2753
14.5621	0.2758
14.565	0.2762
14.5879	0.2766
14.606	0.277
14.617	0.2774
14.6279	0.2779
14.6382	0.2783
14.643	0.2787
14.693	0.2791
14.699	0.2796
14.7729	0.28
14.801	0.2804
14.8141	0.2808
14.8439	0.2812
14.8749	0.2817
14.899	0.2821
14.9338	0.2825
14.951	0.2829
15.0139	0.2834
15.0499	0.2838
15.074	0.2842
15.084	0.2846
15.0919	0.2851
15.0979	0.2855
15.1	0.2859
15.1029	0.2863
15.1029	0.2867
15.1241	0.2872
15.183	0.2876
15.188	0.288
15.25	0.2884
15.28	0.2889
15.2922	0.2893
15.311	0.2897
15.326	0.2901
15.3632	0.2905
15.3909	0.291
15.409	0.2914
15.43	0.2918
15.434	0.2922
15.4381	0.2927
15.444	0.2931
15.486	0.2935
15.4872	0.2939
15.507	0.2943
15.5129	0.2948
15.5251	0.2952
15.5561	0.2956
15.5849	0.296
15.6221	0.2965
15.6341	0.2969
15.6372	0.2973
15.6951	0.2977
15.703	0.2981
15.749	0.2986
15.7661	0.299
15.7681	0.2994
15.7821	0.2998
15.784	0.3003
15.7881	0.3007
15.805	0.3011
15.857	0.3015
15.8589	0.3019
15.8849	0.3024
15.9142	0.3028
15.9199	0.3032
15.9228	0.3036
15.9311	0.3041
15.9359	0.3045
15.9659	0.3049
15.97	0.3053
16.021	0.3057
16.0291	0.3062
16.0301	0.3066
16.0439	0.307
16.068	0.3074
16.088	0.3079
16.0911	0.3083
16.1009	0.3087
16.1078	0.3091
16.109	0.3095
16.1169	0.31
16.1691	0.3104
16.2261	0.3108
16.2718	0.3112
16.2849	0.3117
16.2969	0.3121
16.335	0.3125
16.382	0.3129
16.3941	0.3133
16.484	0.3138
16.4862	0.3142
16.506	0.3146
16.516	0.315
16.5229	0.3155
16.5999	0.3159
16.608	0.3163
16.6271	0.3167
16.6512	0.3171
16.6521	0.3176
16.7122	0.318
16.7289	0.3184
16.737	0.3188
16.8219	0.3193
16.8362	0.3197
16.937	0.3201
16.963	0.3205
16.988	0.3209
17.02	0.3214
17.0212	0.3218
17.0701	0.3222
17.133	0.3226
17.1559	0.3231
17.1599	0.3235
17.19	0.3239
17.195	0.3243
17.2441	0.3247
17.2448	0.3252
17.246	0.3256
17.2532	0.326
17.2591	0.3264
17.2641	0.3269
17.278	0.3273
17.2999	0.3277
17.3531	0.3281
17.3919	0.3285
17.4632	0.329
17.4839	0.3294
17.4921	0.3298
17.4959	0.3302
17.5259	0.3307
17.5581	0.3311
17.5812	0.3315
17.5929	0.3319
17.6101	0.3323
17.6101	0.3328
17.6649	0.3332
17.7011	0.3336
17.7128	0.334
17.7329	0.3345
17.746	0.3349
17.823	0.3353
17.8361	0.3357
17.8921	0.3361
17.911	0.3366
17.9491	0.337
17.951	0.3374
17.957	0.3378
17.967	0.3383
17.9698	0.3387
17.993	0.3391
17.9942	0.3395
17.9951	0.3399
18.0039	0.3404
18.008	0.3408
18.024	0.3412
18.0321	0.3416
18.0569	0.3421
18.086	0.3425
18.1141	0.3429
18.1141	0.3433
18.1148	0.3438
18.137	0.3442
18.1391	0.3446
18.153	0.345
18.172	0.3454
18.1918	0.3459
18.1921	0.3463
18.2409	0.3467
18.291	0.3471
18.2929	0.3476
18.3539	0.348
18.3589	0.3484
18.4212	0.3488
18.436	0.3492
18.4469	0.3497
18.4972	0.3501
18.507	0.3505
18.5149	0.3509
18.528	0.3514
18.5418	0.3518
18.5578	0.3522
18.5719	0.3526
18.6129	0.353
18.6212	0.3535
18.6281	0.3539
18.6379	0.3543
18.6498	0.3547
18.6591	0.3552
18.682	0.3556
18.7008	0.356
18.7778	0.3564
18.7981	0.3568
18.8329	0.3573
18.8351	0.3577
18.8541	0.3581
18.8601	0.3585
18.8801	0.359
18.9748	0.3594
18.9838	0.3598
19.0079	0.3602
19.0198	0.3606
19.0349	0.3611
19.0461	0.3615
19.0871	0.3619
19.105	0.3623
19.109	0.3628
19.12	0.3632
19.176	0.3636
19.1782	0.364
19.1832	0.3644
19.1858	0.3649
19.2099	0.3653
19.2192	0.3657
19.2709	0.3661
19.29	0.3666
19.299	0.367
19.3288	0.3674
19.341	0.3678
19.3648	0.3682
19.366	0.3687
19.3911	0.3691
19.413	0.3695
19.4759	0.3699
19.4762	0.3704
19.4879	0.3708
19.4929	0.3712
19.5341	0.3716
19.541	0.372
19.5949	0.3725
19.5971	0.3729
19.624	0.3733
19.6421	0.3737
19.6712	0.3742
19.701	0.3746
19.7141	0.375
19.7151	0.3754
19.722	0.3758
19.722	0.3763
19.733	0.3767
19.752	0.3771
19.763	0.3775
19.7799	0.378
19.7859	0.3784
19.7918	0.3788
19.794	0.3792
19.819	0.3796
19.829	0.3801
19.8309	0.3805
19.839	0.3809
19.841	0.3813
19.841	0.3818
19.8562	0.3822
19.8729	0.3826
19.8972	0.383
19.943	0.3834
19.948	0.3839
19.9659	0.3843
19.999	0.3847
20.0362	0.3851
20.0372	0.3856
20.0448	0.386
20.0469	0.3864
20.0479	0.3868
20.0541	0.3872
20.062	0.3877
20.0789	0.3881
20.0789	0.3885
20.0801	0.3889
20.087	0.3894
20.1039	0.3898
20.118	0.3902
20.1221	0.3906
20.17	0.391
20.1821	0.3915
20.185	0.3919
20.1869	0.3923
20.2029	0.3927
20.2041	0.3932
20.2122	0.3936
20.2529	0.394
20.2529	0.3944
20.2701	0.3948
20.3221	0.3953
20.3509	0.3957
20.4399	0.3961
20.4701	0.3965
20.4701	0.397
20.479	0.3974
20.5259	0.3978
20.5598	0.3982
20.571	0.3986
20.592	0.3991
20.6089	0.3995
20.678	0.3999
20.6912	0.4003
20.705	0.4008
20.7138	0.4012
20.72	0.4016
20.726	0.402
20.746	0.4024
20.786	0.4029
20.7911	0.4033
20.834	0.4037
20.838	0.4041
20.838	0.4046
20.8619	0.405
20.8941	0.4054
20.895	0.4058
20.9231	0.4062
20.9379	0.4067
20.9401	0.4071
20.946	0.4075
20.9739	0.4079
20.997	0.4084
21.054	0.4088
21.1599	0.4092
21.1749	0.4096
21.1892	0.4101
21.2059	0.4105
21.2131	0.4109
21.215	0.4113
21.2321	0.4117
21.2531	0.4122
21.2619	0.4126
21.342	0.413
21.3549	0.4134
21.3661	0.4139
21.3852	0.4143
21.399	0.4147
21.41	0.4151
21.457	0.4155
21.4598	0.416
21.4789	0.4164
21.574	0.4168
21.606	0.4172
21.6141	0.4177
21.6501	0.4181
21.6639	0.4185
21.692	0.4189
21.7161	0.4193
21.719	0.4198
21.7741	0.4202
21.775	0.4206
21.8248	0.421
21.8329	0.4215
21.9071	0.4219
21.9309	0.4223
21.9421	0.4227
21.9469	0.4231
21.976	0.4236
21.9772	0.424
21.9851	0.4244
22.0149	0.4248
22.027	0.4253
22.0292	0.4257
22.059	0.4261
22.0702	0.4265
22.0809	0.4269
22.0859	0.4274
22.089	0.4278
22.1109	0.4282
22.119	0.4286
22.1381	0.4291
22.1519	0.4295
22.1579	0.4299
22.1722	0.4303
22.1782	0.4307
22.193	0.4312
22.198	0.4316
22.218	0.432
22.2349	0.4324
22.2361	0.4329
22.2449	0.4333
22.27	0.4337
22.2781	0.4341
22.2969	0.4345
22.3401	0.435
22.357	0.4354
22.382	0.4358
22.382	0.4362
22.397	0.4367
22.418	0.4371
22.423	0.4375
22.4419	0.4379
22.4638	0.4383
22.541	0.4388
22.547	0.4392
22.5489	0.4396
22.5968	0.44
22.6851	0.4405
22.7399	0.4409
22.7418	0.4413
22.8741	0.4417
22.8832	0.4421
22.8832	0.4426
22.9161	0.443
22.9709	0.4434
22.984	0.4438
22.9862	0.4443
22.9921	0.4447
23.0041	0.4451
23.025	0.4455
23.0649	0.4459
23.0739	0.4464
23.0742	0.4468
23.087	0.4472
23.0958	0.4476
23.1159	0.4481
23.1171	0.4485
23.2079	0.4489
23.247	0.4493
23.2649	0.4497
23.2861	0.4502
23.3369	0.4506
23.3641	0.451
23.4149	0.4514
23.416	0.4519
23.417	0.4523
23.421	0.4527
23.4239	0.4531
23.4249	0.4535
23.4458	0.454
23.448	0.4544
23.4809	0.4548
23.484	0.4552
23.4859	0.4557
23.4911	0.4561
23.4921	0.4565
23.514	0.4569
23.515	0.4573
23.5388	0.4578
23.5388	0.4582
23.587	0.4586
23.587	0.459
23.5879	0.4595
23.591	0.4599
23.602	0.4603
23.6049	0.4607
23.6251	0.4611
23.6471	0.4616
23.6909	0.462
23.7238	0.4624
23.7269	0.4628
23.735	0.4633
23.7491	0.4637
23.818	0.4641
23.8221	0.4645
23.8252	0.4649
23.8519	0.4654
23.864	0.4658
23.874	0.4662
23.921	0.4666
23.9489	0.4671
23.962	0.4675
23.9749	0.4679
23.9758	0.4683
23.9801	0.4688
24.0049	0.4692
24.0271	0.4696
24.029	0.47
24.044	0.4704
24.0631	0.4709
24.0719	0.4713
24.0829	0.4717
24.086	0.4721
24.1482	0.4726
24.158	0.473
24.1621	0.4734
24.1702	0.4738
24.1749	0.4742
24.188	0.4747
24.1959	0.4751
24.246	0.4755
24.256	0.4759
24.303	0.4764
24.317	0.4768
24.3449	0.4772
24.3721	0.4776
24.385	0.478
24.399	0.4785
24.41	0.4789
24.4589	0.4793
24.5619	0.4797
24.5969	0.4802
24.6	0.4806
24.6348	0.481
24.7409	0.4814
24.7672	0.4818
24.7679	0.4823
24.775	0.4827
24.797	0.4831
24.8551	0.4835
24.8761	0.484
24.9081	0.4844
24.915	0.4848
24.967	0.4852
24.9681	0.4856
25.001	0.4861
25.0211	0.4865
25.0652	0.4869
25.1091	0.4873
25.1179	0.4878
25.1689	0.4882
25.2531	0.4886
25.275	0.489
25.2759	0.4894
25.2812	0.4899
25.295	0.4903
25.3091	0.4907
25.3141	0.4911
25.3589	0.4916
25.3601	0.492
25.444	0.4924
25.4569	0.4928
25.4579	0.4932
25.476	0.4937
25.4879	0.4941
25.497	0.4945
25.527	0.4949
25.5311	0.4954
25.547	0.4958
25.568	0.4962
25.573	0.4966
25.5809	0.497
25.6011	0.4975
25.6231	0.4979
25.6231	0.4983
25.6259	0.4987
25.6801	0.4992
25.7239	0.4996
25.7361	0.5
25.7599	0.5004
25.7759	0.5008
25.8219	0.5013
25.84	0.5017
25.846	0.5021
25.8532	0.5025
25.892	0.503
25.908	0.5034
25.9221	0.5038
25.934	0.5042
25.9359	0.5046
25.9502	0.5051
25.955	0.5055
25.9569	0.5059
25.9759	0.5063
26.0179	0.5068
26.0222	0.5072
26.1059	0.5076
26.1328	0.508
26.1459	0.5084
26.175	0.5089
26.18	0.5093
26.18	0.5097
26.1941	0.5101
26.2198	0.5106
26.221	0.511
26.264	0.5114
26.33	0.5118
26.335	0.5122
26.355	0.5127
26.3581	0.5131
26.3689	0.5135
26.37	0.5139
26.376	0.5144
26.4468	0.5148
26.4471	0.5152
26.4559	0.5156
26.464	0.516
26.4671	0.5165
26.468	0.5169
26.526	0.5173
26.5701	0.5177
26.572	0.5182
26.6309	0.5186
26.639	0.519
26.6778	0.5194
26.7041	0.5198
26.7069	0.5203
26.772	0.5207
26.7801	0.5211
26.7942	0.5215
26.84	0.522
26.8428	0.5224
26.849	0.5228
26.861	0.5232
26.861	0.5236
26.871	0.5241
26.8779	0.5245
26.9351	0.5249
26.9411	0.5253
26.947	0.5258
26.974	0.5262
27.0059	0.5266
27.0238	0.527
27.0469	0.5274
27.0629	0.5279
27.0729	0.5283
27.0798	0.5287
27.0979	0.5291
27.1051	0.5296
27.142	0.53
27.2179	0.5304
27.2279	0.5308
27.2319	0.5312
27.235	0.5317
27.2431	0.5321
27.2532	0.5325
27.277	0.5329
27.3199	0.5334
27.3502	0.5338
27.3619	0.5342
27.3769	0.5346
27.427	0.5351
27.4591	0.5355
27.4789	0.5359
27.523	0.5363
27.5471	0.5367
27.5679	0.5372
27.586	0.5376
27.6711	0.538
27.7321	0.5384
27.746	0.5389
27.756	0.5393
27.7779	0.5397
27.806	0.5401
27.8111	0.5405
27.8139	0.541
27.8449	0.5414
27.8661	0.5418
27.879	0.5422
27.8881	0.5427
27.971	0.5431
27.981	0.5435
28.0218	0.5439
28.0731	0.5443
28.0941	0.5448
28.11	0.5452
28.1551	0.5456
28.178	0.546
28.2052	0.5465
28.2328	0.5469
28.2462	0.5473
28.2531	0.5477
28.29	0.5481
28.358	0.5486
28.4319	0.549
28.4362	0.5494
28.604	0.5498
28.6121	0.5503
28.6181	0.5507
28.6381	0.5511
28.6629	0.5515
28.7049	0.5519
28.758	0.5524
28.7941	0.5528
28.811	0.5532
28.8141	0.5536
28.842	0.5541
28.8749	0.5545
28.8799	0.5549
28.9638	0.5553
29.022	0.5557
29.027	0.5562
29.048	0.5566
29.0511	0.557
29.058	0.5574
29.062	0.5579
29.0751	0.5583
29.0928	0.5587
29.134	0.5591
29.1409	0.5595
29.1479	0.56
29.17	0.5604
29.18	0.5608
29.2079	0.5612
29.2101	0.5617
29.211	0.5621
29.222	0.5625
29.2251	0.5629
29.237	0.5633
29.259	0.5638
29.2599	0.5642
29.2599	0.5646
29.279	0.565
29.2902	0.5655
29.32	0.5659
29.357	0.5663
29.362	0.5667
29.3639	0.5671
29.3739	0.5676
29.4211	0.568
29.4468	0.5684
29.4561	0.5688
29.4571	0.5693
29.459	0.5697
29.494	0.5701
29.4979	0.5705
29.5169	0.5709
29.5329	0.5714
29.5372	0.5718
29.541	0.5722
29.5801	0.5726
29.5818	0.5731
29.5842	0.5735
29.6059	0.5739
29.609	0.5743
29.634	0.5747
29.6409	0.5752
29.6831	0.5756
29.726	0.576
29.732	0.5764
29.753	0.5769
29.7699	0.5773
29.7759	0.5777
29.8018	0.5781
29.8021	0.5785
29.8202	0.579
29.8228	0.5794
29.8231	0.5798
29.8309	0.5802
29.8359	0.5807
29.8378	0.5811
29.9139	0.5815
29.9151	0.5819
29.9211	0.5823
29.9261	0.5828
29.9358	0.5832
29.9399	0.5836
29.943	0.584
30.0262	0.5845
30.03	0.5849
30.0312	0.5853
30.0469	0.5857
30.1311	0.5861
30.18	0.5866
30.1878	0.587
30.2088	0.5874
30.2479	0.5878
30.2489	0.5883
30.2918	0.5887
30.3242	0.5891
30.329	0.5895
30.329	0.5899
30.333	0.5904
30.3571	0.5908
30.3581	0.5912
30.3581	0.5916
30.359	0.5921
30.371	0.5925
30.3712	0.5929
30.3829	0.5933
30.411	0.5938
30.4198	0.5942
30.431	0.5946
30.441	0.595
30.4599	0.5954
30.4801	0.5959
30.4909	0.5963
30.494	0.5967
30.5321	0.5971
30.6151	0.5976
30.632	0.598
30.638	0.5984
30.6509	0.5988
30.652	0.5992
30.6811	0.5997
30.6821	0.6001
30.6869	0.6005
30.7229	0.6009
30.736	0.6014
30.7429	0.6018
30.7498	0.6022
30.7519	0.6026
30.803	0.603
30.813	0.6035
30.8251	0.6039
30.8521	0.6043
30.864	0.6047
30.87	0.6052
30.8709	0.6056
30.885	0.606
30.89	0.6064
30.9062	0.6068
30.935	0.6073
30.9381	0.6077
30.9541	0.6081
30.9658	0.6085
30.977	0.609
31.028	0.6094
31.0321	0.6098
31.0719	0.6102
31.0721	0.6106
31.0822	0.6111
31.095	0.6115
31.168	0.6119
31.1711	0.6123
31.173	0.6128
31.1821	0.6132
31.188	0.6136
31.1902	0.614
31.219	0.6144
31.2619	0.6149
31.2829	0.6153
31.3139	0.6157
31.3289	0.6161
31.354	0.6166
31.43	0.617
31.4641	0.6174
31.467	0.6178
31.4732	0.6182
31.5139	0.6187
31.5561	0.6191
31.5731	0.6195
31.5731	0.6199
