24.4510,0.0000
25.2829,0.0004
25.3062,0.0008
25.4679,0.0013
25.5101,0.0017
25.9180,0.0021
25.9600,0.0025
25.9628,0.0029
25.9771,0.0034
26.0019,0.0038
26.0510,0.0042
26.1400,0.0046
26.1409,0.0050
26.2151,0.0055
26.2289,0.0059
26.3622,0.0063
26.3870,0.0067
26.4580,0.0071
26.5629,0.0076
26.6480,0.0080
26.6910,0.0084
26.7282,0.0088
27.0200,0.0092
27.1249,0.0096
27.1449,0.0101
27.2601,0.0105
27.3321,0.0109
27.3781,0.0113
27.4591,0.0117
27.4749,0.0122
27.5381,0.0126
27.6282,0.0130
28.0340,0.0134
28.1241,0.0138
28.1730,0.0143
28.5418,0.0147
28.5671,0.0151
28.5711,0.0155
28.5861,0.0159
28.6169,0.0164
28.6398,0.0168
29.1400,0.0172
29.1631,0.0176
29.2330,0.0180
29.2349,0.0185
29.2420,0.0189
29.4731,0.0193
29.5172,0.0197
29.5200,0.0201
29.5532,0.0206
29.5620,0.0210
29.5899,0.0214
29.5951,0.0218
29.6018,0.0222
29.6118,0.0227
29.6221,0.0231
29.6330,0.0235
29.7060,0.0239
29.7451,0.0243
29.8359,0.0247
30.0531,0.0252
30.2162,0.0256
30.3349,0.0260
30.3550,0.0264
30.5800,0.0268
30.6361,0.0273
30.6489,0.0277
30.7970,0.0281
30.8151,0.0285
31.1210,0.0289
31.3649,0.0294
31.5971,0.0298
31.6370,0.0302
31.7800,0.0306
31.8220,0.0310
31.9419,0.0315
32.0399,0.0319
32.1071,0.0323
32.2199,0.0327
32.2399,0.0331
32.7501,0.0336
32.7799,0.0340
32.8190,0.0344
32.8529,0.0348
32.9111,0.0352
33.0780,0.0357
33.5209,0.0361
33.9682,0.0365
34.0359,0.0369
34.0478,0.0373
34.1599,0.0378
34.4779,0.0382
34.5290,0.0386
34.6100,0.0390
35.5000,0.0394
35.6290,0.0398
35.6612,0.0403
35.7358,0.0407
35.8200,0.0411
35.9139,0.0415
35.9859,0.0419
36.0260,0.0424
36.1040,0.0428
36.1490,0.0432
36.1922,0.0436
36.3619,0.0440
36.3901,0.0445
36.5272,0.0449
36.6721,0.0453
36.7529,0.0457
36.8822,0.0461
36.9000,0.0466
36.9089,0.0470
36.9160,0.0474
36.9940,0.0478
37.0510,0.0482
37.1571,0.0487
37.3001,0.0491
37.4501,0.0495
37.4851,0.0499
37.5230,0.0503
37.6151,0.0508
37.6310,0.0512
37.8139,0.0516
37.8461,0.0520
37.9169,0.0524
38.0540,0.0529
38.1351,0.0533
38.2180,0.0537
38.3551,0.0541
38.4412,0.0545
38.5449,0.0549
38.5811,0.0554
38.6081,0.0558
38.6469,0.0562
38.7590,0.0566
38.7800,0.0570
38.8119,0.0575
38.8460,0.0579
38.8758,0.0583
38.9161,0.0587
39.1998,0.0591
39.2370,0.0596
39.8550,0.0600
39.8750,0.0604
40.0290,0.0608
40.0939,0.0612
40.1049,0.0617
40.2131,0.0621
40.3752,0.0625
40.3969,0.0629
40.4501,0.0633
40.5340,0.0638
40.5381,0.0642
40.5550,0.0646
40.6041,0.0650
40.6830,0.0654
40.7019,0.0659
40.8590,0.0663
40.8978,0.0667
41.1050,0.0671
41.2061,0.0675
41.2090,0.0680
41.2118,0.0684
41.2128,0.0688
41.2281,0.0692
41.3620,0.0696
41.4090,0.0701
41.4340,0.0705
41.4410,0.0709
41.5761,0.0713
41.8701,0.0717
41.9099,0.0721
41.9259,0.0726
41.9428,0.0730
42.1610,0.0734
